datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2025-04-17T00:30:00Z,3352.92,3352.86,3354.74,3351.73,1604,74.367282841839,3349.13578776285,3344.66478651329,1.86210611857405,-0.951053059286551,FALSE,FALSE,FALSE,,,5.71041922401166,-1,6897,1,profit_target,12,0.0034062974439802,3341.43916155198,3361.42562883602
2025-04-17T16:45:00Z,3294.67,3291.25,3296.76,3286.03,4952,27.8721790810479,3302.14744918701,3310.28126278887,-5.44872459350609,1.04436229675321,FALSE,FALSE,FALSE,,,9.45641070447909,1,6962,1,profit_target,7,0.0057463946552095,3310.16282140896,3277.06538394328
2025-04-21T00:30:00Z,3343.39,3346.65,3347.89,3340.83,2324,75.5729942213278,3338.14242256107,3331.5036738637,4.25378871946532,-0.491894359733124,FALSE,FALSE,FALSE,,,6.52449461119839,-1,6989,0,stop_loss,9,-0.00292433983738885,3333.6010107776,3356.4367419168
2025-04-21T05:15:00Z,3381.18,3382.28,3383.19,3378.07,2454,78.2914957092682,3381.33182630788,3377.14190961001,0.474086846062619,0.3179565769683,FALSE,FALSE,FALSE,,,6.38441514664062,-1,7009,0,stop_loss,14,-0.00283141038588202,3369.51116970672,3391.85662271996
2025-04-21T09:30:00Z,3394.34,3391.58,3395.6,3390.82,2799,70.6921479123743,3391.77339276394,3389.20217487159,-0.096696381968286,-1.34165180901573,FALSE,FALSE,FALSE,,,5.09607448431999,-1,7026,0,stop_loss,16,-0.0022538497474569,3381.38785103136,3399.22411172648
2025-04-21T16:15:00Z,3426.4,3426.43,3429.33,3421.49,4439,74.6531597859424,3421.90953952168,3416.28383104018,2.2602302391615,-1.1201151195819,FALSE,FALSE,FALSE,,,7.77208672403632,-1,7053,1,profit_target,2,0.00453655070965197,3410.88582655193,3438.08813008605
2025-04-22T05:45:00Z,3490.35,3487.74,3491.7,3486.87,2104,76.6917731908339,3482.05392135229,3471.1360702281,2.84303932385683,-2.73151966192881,FALSE,FALSE,FALSE,,,9.15868552788958,-1,7103,1,profit_target,13,0.00525193135261773,3469.42262894422,3501.47802829183
2025-04-22T18:45:00Z,3383.66,3392.79,3394.28,3381.37,4575,34.2832392686876,3397.8682120363,3408.00859968707,-2.53910601814732,5.83955300907337,FALSE,FALSE,FALSE,,,15.1447768368203,1,7155,0,stop_loss,11,-0.0066957180536463,3423.07955367364,3370.07283474477
2025-04-23T00:45:00Z,3332.28,3327.85,3333.97,3323.21,3169,26.9381769534267,3338.60020959543,3352.58965427172,-5.37510479771481,0.50755239885757,FALSE,FALSE,FALSE,,,14.3602258631006,1,7175,1,profit_target,7,0.00863033241468251,3356.5704517262,3306.30966120535
2025-04-23T09:00:00Z,3300.98,3307.7,3312.67,3300.98,3700,33.0756241270149,3312.02225749385,3320.39239076302,-2.16112874692362,4.49056437346235,FALSE,FALSE,FALSE,,,12.8375974490254,1,7208,1,profit_target,9,0.00776225017324755,3333.37519489805,3288.44360382646
2025-04-23T16:15:00Z,3269.64,3275.28,3284.69,3268.66,5866,30.2909819566537,3282.82433036596,3294.78479455615,-3.77216518297973,4.73608259149023,FALSE,FALSE,FALSE,,,13.1850737864595,1,7237,1,profit_target,10,0.00805126510494339,3301.65014757292,3255.50238932031
2025-04-24T03:45:00Z,3361.85,3357.34,3365.04,3348.51,4261,76.74153066715,3351.84123700094,3340.81057063606,2.74938149953141,-3.6496907497658,FALSE,FALSE,FALSE,,,9.85471945382048,-1,7279,1,profit_target,3,0.00587055195709729,3337.63056109236,3372.12207918073
2025-04-25T00:45:00Z,3365.37,3367.02,3367.4,3361.46,1748,79.0331631899359,3360.10955523244,3353.31592852497,3.4552223837818,-0.912611191891756,FALSE,FALSE,FALSE,,,6.13871269525971,-1,7359,1,profit_target,2,0.0036463773278803,3354.74257460948,3376.22806904289
2025-04-25T08:00:00Z,3294.1,3288.82,3297.4,3287.48,4848,18.1277821588659,3303.12507138434,3313.80509648405,-7.1525356921702,0.956267846085211,FALSE,FALSE,FALSE,,,8.97588490699404,1,7388,1,profit_target,4,0.00545842272121551,3306.77176981399,3275.35617263951
2025-04-28T00:15:00Z,3326.66,3317.38,3327.22,3316.33,2276,64.9613235804962,3316.76127999484,3310.61976716956,0.309360002578615,-4.79968000128929,FALSE,FALSE,FALSE,,,7.11584097567505,-1,7449,1,profit_target,4,0.00429003670105635,3303.14831804865,3328.05376146351
2025-04-28T04:15:00Z,3271.1,3274.57,3276.27,3269.13,2188,33.1094742443053,3281.49637329115,3289.91188782799,-3.46318664557248,3.44159332278559,FALSE,FALSE,FALSE,,,9.0531012842499,1,7465,1,profit_target,4,0.00552933746064357,3292.6762025685,3260.99034807363
2025-04-28T22:00:00Z,3352.12,3350.19,3352.24,3349.56,1010,73.7885317965721,3349.77214072429,3346.69658743247,0.208929637853089,-1.07446481892657,FALSE,FALSE,FALSE,,,5.79931215208828,-1,7536,1,profit_target,4,0.00346207955494363,3338.59137569582,3358.88896822813
2025-05-01T06:45:00Z,3226.78,3226.65,3231.97,3225.72,1963,24.9430774316097,3228.30701626328,3232.40452075597,-0.828508131641684,0.364254065820205,FALSE,FALSE,FALSE,,,8.12365302633045,1,7752,1,profit_target,5,0.00503534813278814,3242.89730605266,3214.4645204605
2025-05-01T14:15:00Z,3206.73,3219.04,3219.91,3203.65,3901,44.346304972237,3214.54659481188,3217.18606634951,2.24670259406275,5.02664870296803,FALSE,FALSE,FALSE,,,7.39339196204307,1,7782,0,stop_loss,13,-0.00344515381699657,3233.82678392409,3207.94991205694
2025-05-05T05:00:00Z,3270.01,3260.04,3271.12,3259.97,2445,57.6574144291526,3264.11133521113,3261.25303852971,-2.03566760556714,-3.99216619721665,FALSE,FALSE,FALSE,,,6.59262941642452,-1,7929,0,max_holding_negative,20,-0.00104293198856459,3246.85474116715,3269.92894412464
2025-05-05T16:15:00Z,3316.05,3318.6,3320.61,3311.4,3440,74.1117719191823,3317.14406808246,3316.12232635516,0.727965958767982,0.921017020615636,FALSE,FALSE,FALSE,,,6.83005086930455,-1,7974,0,stop_loss,20,-0.00308716817451845,3304.93989826139,3328.84507630396
2025-05-05T21:45:00Z,3334.49,3328.76,3337.03,3327.16,2710,64.7268919999167,3329.068977086,3325.0901615542,-0.154488543001207,-2.75275572849978,FALSE,FALSE,FALSE,,,5.7763201329019,-1,7996,0,stop_loss,5,-0.00260291525954198,3317.2073597342,3337.42448019935
2025-05-06T04:30:00Z,3381.94,3366.99,3382.54,3364.51,3972,64.7147205814984,3371.77736008267,3363.23759837969,-2.39368004133576,-6.28315997933214,FALSE,FALSE,FALSE,,,9.34200647991361,-1,8020,0,max_holding_negative,20,-0.00179982714531389,3348.30598704017,3381.00300971987
2025-05-06T19:45:00Z,3416.74,3413.93,3416.74,3412.13,2289,69.8724608759484,3412.31782324038,3407.50967510256,0.806088379811627,-1.80304418990545,FALSE,FALSE,FALSE,,,6.4515515877904,-1,8081,0,stop_loss,8,-0.0028346589946735,3401.02689682442,3423.60732738169
2025-05-08T04:15:00Z,3409.74,3407.61,3413.34,3405.9,2612,70.9001144959612,3402.45826414721,3395.07320368454,2.57586792639358,-2.36793396319627,FALSE,FALSE,FALSE,,,7.87939480038749,-1,8203,1,profit_target,7,0.0046245872035752,3391.85121039923,3419.42909220058
2025-05-08T09:00:00Z,3329.71,3338.32,3339.49,3327.23,4032,26.6946083613954,3340.10521148382,3351.67507416315,-0.892605741911666,4.68130287095573,FALSE,FALSE,FALSE,,,9.94701924592913,1,8222,1,max_holding_positive,20,0.00264803853435252,3358.21403849186,3323.39947113111
2025-05-08T19:45:00Z,3302.95,3308.28,3309.29,3301.92,2368,31.7910845435642,3307.29397323979,3314.65380576557,0.493013380104458,2.41349330994808,FALSE,FALSE,FALSE,,,9.69913779036658,1,8265,0,stop_loss,6,-0.00439766485471298,3327.67827558073,3293.73129331445
2025-05-08T21:30:00Z,3291.93,3302.23,3302.33,3291.64,2367,36.0445628562567,3301.80962897791,3305.65081408937,0.210185511044074,5.00990724447775,FALSE,FALSE,FALSE,,,8.68588236716007,1,8272,1,profit_target,8,0.00526061623034134,3319.60176473432,3289.20117644926
2025-05-09T04:15:00Z,3277.13,3279.98,3285.07,3276.86,3155,29.9333657672443,3288.58619124397,3297.15695270255,-4.30309562198454,3.53654781099249,FALSE,FALSE,FALSE,,,8.88870838360412,1,8295,1,profit_target,2,0.00541997718498535,3297.75741676721,3266.64693742459
2025-05-12T01:15:00Z,3276.3,3285.61,3285.99,3275.44,2663,29.4633209613487,3283.30181922023,3293.87890262502,1.15409038988355,4.12795480505793,FALSE,FALSE,FALSE,,,8.48834791895065,1,8375,0,stop_loss,6,-0.003875238350999,3302.5866958379,3272.87747812157
2025-05-12T03:30:00Z,3264.57,3273.78,3274.78,3263.52,3643,36.4429421963417,3271.97417931417,3277.13578918208,0.90291034291613,4.18354482854147,FALSE,FALSE,FALSE,,,9.9764451638525,1,8384,1,max_holding_positive,20,0.000195492672079331,3293.73289032771,3258.81533225422
2025-05-12T10:00:00Z,3222.72,3224.39,3231.92,3220.67,4519,22.816880414129,3232.51526187277,3245.40560573507,-4.06263093638472,2.88631546819261,FALSE,FALSE,FALSE,,,10.6413554112355,1,8410,0,stop_loss,11,-0.00495040398861584,3245.67271082247,3208.42796688315
2025-05-12T13:00:00Z,3208.04,3222.32,3224.14,3207.85,3581,37.9633298570848,3216.20451815466,3219.87094742464,3.05774092266984,5.6061295386653,FALSE,FALSE,FALSE,,,9.40873128048237,1,8422,1,profit_target,8,0.00583972496864524,3241.13746256097,3208.20690307928
2025-05-14T07:15:00Z,3224.84,3224.12,3226.9,3223.95,1531,29.1542517324596,3225.21595403213,3227.55736401071,-0.547977016065943,-0.0810114919672742,FALSE,FALSE,FALSE,,,5.3387418635857,1,8583,1,profit_target,3,0.00331175133902318,3234.79748372717,3216.11188720462
2025-05-14T15:30:00Z,3186.46,3189.15,3193.87,3183.55,4838,27.0573207573505,3191.59354031687,3201.39146266644,-1.22177015843499,1.85088507921682,FALSE,FALSE,FALSE,,,8.78309842414408,1,8616,0,stop_loss,12,-0.00413108434417193,3206.71619684829,3175.97535236378
2025-05-15T08:15:00Z,3126.88,3140.5,3140.5,3125.04,3512,37.7149086531832,3135.4684209016,3139.53471355798,2.51578954920251,5.49710522539863,FALSE,FALSE,FALSE,,,7.70281661300268,1,8679,1,profit_target,9,0.00490547149371285,3155.90563322601,3128.9457750805
2025-05-15T19:15:00Z,3225.32,3223.2,3226.24,3222.73,2078,74.0090907467587,3221.93716847349,3217.52231444486,0.631415763255973,-1.36570788162862,FALSE,FALSE,FALSE,,,6.25096867816805,-1,8723,0,stop_loss,10,-0.00290905094851454,3210.69806264366,3232.57645301725
2025-05-16T01:00:00Z,3251.03,3247.97,3251.08,3242.11,2336,75.6049781458983,3247.05674965358,3242.61788944266,0.45662517321307,-1.74831258660652,FALSE,FALSE,FALSE,,,5.44617465905344,-1,8742,1,profit_target,3,0.00335358679978783,3237.07765068189,3256.13926198858
2025-05-16T05:15:00Z,3207.97,3210.49,3213.03,3206.88,2834,33.3343278343886,3214.36040743501,3219.6131825352,-1.93520371750583,2.21760185875246,FALSE,FALSE,FALSE,,,7.19995382166306,1,8760,1,profit_target,11,0.00448526786980369,3224.88990764333,3199.69006926751
2025-05-16T14:00:00Z,3163.1,3164.78,3167.03,3154.75,3986,24.0039863577563,3170.66476715729,3179.71019778813,-2.94238357864651,2.32119178932362,FALSE,FALSE,FALSE,,,9.57638372283631,1,8795,1,profit_target,4,0.00605184797858696,3183.93276744567,3150.41542441575
2025-05-19T02:30:00Z,3247.67,3245.43,3249.22,3243.49,2452,71.1080964710197,3242.83279124887,3236.26405356707,1.29860437556772,-1.77430218778409,FALSE,FALSE,FALSE,,,8.07718763928621,-1,8841,1,profit_target,3,0.00497757624677543,3229.27562472143,3257.54578145893
2025-05-20T16:30:00Z,3279.76,3281.61,3285.14,3274.37,4687,80.53588485007,3270.44854868343,3259.88404900183,5.5807256582857,-1.86036282914301,FALSE,FALSE,FALSE,,,8.14690724075618,-1,8989,0,max_holding_negative,20,-0.00286444763393581,3265.31618551849,3293.83036086113
2025-05-21T00:15:00Z,3299.68,3295.97,3301.12,3295.31,2089,68.0598670719618,3294.45814716491,3292.34927282975,0.755926417544288,-2.22796320877251,FALSE,FALSE,FALSE,,,4.99529504207312,-1,9016,0,stop_loss,10,-0.00227336491627954,3285.97940991585,3303.46294256311
2025-05-22T13:15:00Z,3293.25,3294.7,3296.76,3291.41,3110,26.0935260837446,3296.04665082126,3301.17260259169,-0.673325410629786,1.12166270531452,FALSE,FALSE,FALSE,,,6.48804706304613,1,9161,1,profit_target,2,0.00393847516498997,3307.67609412609,3284.96792940543
2025-05-23T10:00:00Z,3329.17,3329.03,3329.37,3325.46,2513,70.0317600702824,3329.34584013058,3327.03386386436,-0.157920065291364,0.00396003264586398,FALSE,FALSE,FALSE,,,4.91553790026017,-1,9240,0,stop_loss,15,-0.00221485142831102,3319.19892419948,3336.40330685039
2025-05-23T15:15:00Z,3355.21,3350.87,3358.19,3345.64,4323,66.5343251125355,3351.88576080622,3347.25606345488,-0.507880403111813,-1.85105979844457,FALSE,FALSE,FALSE,,,7.99474261875157,-1,9261,0,stop_loss,13,-0.00357880607965314,3334.8805147625,3362.86211392813
2025-05-27T00:45:00Z,3347.53,3347.51,3348.04,3346.81,582,70.0811686625064,3345.83724651767,3344.07464111253,0.836376741165623,-0.443188370581993,FALSE,FALSE,FALSE,,,2.82732727296556,-1,9378,1,profit_target,9,0.00168921214452861,3341.85534545407,3351.75099090945
2025-05-27T10:00:00Z,3296.15,3305.62,3310.29,3296.14,3680,32.7235623449594,3305.82604772688,3311.26963626425,-0.103023863439375,4.72151193172067,FALSE,FALSE,FALSE,,,7.29493975427858,1,9415,0,stop_loss,6,-0.00331024426020469,3320.20987950856,3294.67759036858
2025-05-27T14:00:00Z,3288.28,3294.09,3294.27,3288.01,3126,38.6474718715625,3292.21332988903,3294.0535576319,0.938335055487187,2.44583247225592,FALSE,FALSE,FALSE,,,6.28199241279566,1,9431,1,max_holding_positive,20,0.00155126301952881,3306.65398482559,3284.66701138081
2025-05-29T01:45:00Z,3252.65,3259.81,3263.15,3251.8,3937,26.0000303446136,3265.70301065431,3274.2239221575,-2.94650532715377,5.07825266357713,FALSE,FALSE,FALSE,,,7.996858638524,1,9566,0,stop_loss,6,-0.00367975064736469,3275.80371727705,3247.81471204221
2025-06-02T09:45:00Z,3354.41,3352.52,3356.75,3350.81,3077,83.0103090662043,3349.87603963236,3342.44680221208,1.32198018382269,-1.60099009191163,FALSE,FALSE,FALSE,,,5.6466404334137,-1,9782,0,stop_loss,18,-0.00252644597202115,3341.22671913317,3360.98996065012
2025-06-03T16:15:00Z,3338.88,3346.32,3346.55,3336.95,3763,38.9562760220542,3347.62925995587,3351.12748926502,-0.654629977933382,4.02731498896674,FALSE,FALSE,FALSE,,,6.5235359170721,1,9900,1,max_holding_positive,20,0.00202012957517505,3359.36707183414,3336.53469612439
2025-06-04T16:45:00Z,3382.63,3377.34,3383.5,3375.72,3532,66.520205929609,3371.74322825473,3365.72208168711,2.79838587263339,-4.07919293631676,FALSE,FALSE,FALSE,,,7.05402628058796,-1,9994,1,max_holding_positive,20,0.00114883310534329,3363.23194743882,3387.92103942088
2025-06-05T18:00:00Z,3344.69,3350.22,3350.22,3339.89,5336,28.3179643038439,3354.45367686502,3362.31894822922,-2.11683843251149,3.81841921625573,FALSE,FALSE,FALSE,,,8.87906839605368,1,10092,1,max_holding_positive,20,0.00166854714018785,3367.97813679211,3336.90139740592
2025-06-06T16:30:00Z,3323.99,3333.69,3334.17,3322.45,6262,32.8309963011254,3336.19878231532,3342.61818821196,-1.25439115765721,5.44719557882809,FALSE,FALSE,FALSE,,,8.34163471308346,1,10178,0,stop_loss,9,-0.00375333401414811,3350.37326942617,3321.17754793038
2025-06-06T22:15:00Z,3307.31,3311.09,3311.83,3307.31,1229,33.632422746058,3312.0271893976,3314.82111716385,-0.468594698799734,2.11929734939986,FALSE,FALSE,FALSE,,,5.42228898342243,1,10201,0,stop_loss,13,-0.00245642174484343,3321.93457796685,3302.95656652487
2025-06-10T04:45:00Z,3305,3309.25,3310.26,3304.52,2593,36.4293019514359,3307.54806954537,3310.13316504696,0.850965227315101,1.70951738634267,FALSE,FALSE,FALSE,,,4.90181337946356,1,10316,1,profit_target,11,0.00296249203261382,3319.05362675893,3301.89727993081
2025-06-11T14:45:00Z,3354.26,3336.65,3355.65,3332.34,6720,49.3842839872821,3340.09474067073,3338.14484831983,-1.72237033536385,-7.94881483231711,FALSE,FALSE,FALSE,,,7.36580138501731,-1,10448,1,profit_target,18,0.0044150878186308,3321.91839722997,3347.69870207753
2025-06-12T01:15:00Z,3366.7,3364.64,3367.9,3363.32,2312,68.4449411494777,3364.47182821692,3360.19146482807,0.084085891538507,-1.08204294576854,FALSE,FALSE,FALSE,,,5.4273264649369,-1,10486,0,stop_loss,8,-0.00241957228630865,3353.78534707013,3372.78098969741
2025-06-12T09:45:00Z,3342.17,3346.06,3347.01,3339.96,5957,30.2557960322845,3356.51389287048,3362.8088565092,-5.22694643524119,4.548473217621,FALSE,FALSE,FALSE,,,6.38495009212701,1,10520,1,profit_target,2,0.00381639904372721,3358.82990018425,3336.48257486181
2025-06-13T15:45:00Z,3441.87,3436.92,3442.55,3433.95,5170,62.6882118898069,3437.91117875533,3433.97593507019,-0.495589377663237,-2.21220531116796,FALSE,FALSE,FALSE,,,6.48164537465939,-1,10636,1,profit_target,4,0.0037717755284728,3423.95670925068,3446.64246806199
2025-06-16T00:15:00Z,3449.89,3447.12,3451,3446.43,2858,67.3954067710653,3441.61669026189,3438.27109902666,2.75165486905689,-2.79082743452864,FALSE,FALSE,FALSE,,,5.70161080804136,-1,10666,1,profit_target,10,0.00330804312471937,3435.71677838392,3455.67241621206
2025-06-16T09:15:00Z,3411.01,3413.44,3415.74,3410.34,3427,30.7790446066751,3415.54596235554,3419.08658300358,-1.05298117777056,1.76149058888586,FALSE,FALSE,FALSE,,,5.92617435968252,1,10702,1,max_holding_positive,20,0.000398425049217249,3425.29234871937,3404.55073846048
2025-06-16T16:00:00Z,3388.28,3396.4,3399.29,3387.36,6982,33.4059959308036,3402.06397692957,3407.27755495603,-2.83198846478217,5.49099423239113,FALSE,FALSE,FALSE,,,7.74267339959996,1,10729,0,stop_loss,19,-0.00341950597674002,3411.8853467992,3384.7859899006
2025-06-16T21:30:00Z,3384.6,3386.31,3387.7,3383.14,2689,31.469101320661,3386.50297003052,3389.19888932225,-0.0964850152568033,0.893242507628656,FALSE,FALSE,FALSE,,,4.55478499935077,1,10751,1,profit_target,9,0.0026901169705967,3395.4195699987,3379.47782250097
2025-06-19T08:45:00Z,3351.92,3357.27,3358.09,3350.06,3833,34.3610438724039,3357.23095042858,3361.75874670168,0.019524785712747,2.68523760714334,FALSE,FALSE,FALSE,,,5.51977081565602,1,10976,1,profit_target,3,0.00328824956923697,3368.30954163131,3348.99034377652
2025-06-20T05:15:00Z,3346.61,3352.41,3352.66,3346.34,3194,37.3049242417252,3352.7153214782,3355.72815006223,-0.152660739097428,2.95633036954814,FALSE,FALSE,FALSE,,,4.96590151257648,1,11045,0,stop_loss,10,-0.00222193952078201,3362.34180302515,3344.96114773114
2025-06-20T16:15:00Z,3370.75,3367.85,3371.07,3365.21,4138,65.8166141173304,3365.27521402844,3360.6804971084,1.28739298578239,-2.10369649289032,FALSE,FALSE,FALSE,,,5.62406720861096,-1,11089,0,max_holding_negative,20,-0.000427572486898186,3356.60186558278,3376.28610081292
2025-06-23T00:15:00Z,3379.99,3375.7,3386,3375.57,3519,63.0519037361979,3373.13622994624,3370.92147615816,1.28188502688272,-2.78094251344146,FALSE,FALSE,FALSE,,,5.14998171933479,-1,11117,0,stop_loss,2,-0.00228840613176587,3365.40003656133,3383.424972579
2025-06-23T13:30:00Z,3377.99,3379.01,3379.9,3375.79,2572,72.1096820535205,3374.36040990639,3370.56490989795,2.32479504680668,-0.647397523403924,FALSE,FALSE,FALSE,,,4.4205054224416,-1,11170,1,profit_target,2,0.00261645003858627,3370.16898915512,3385.64075813366
2025-06-24T02:15:00Z,3344.84,3348.91,3349.24,3344.44,3287,29.1049166143309,3348.90668838724,3353.39827158412,0.00165580638031315,2.04417209680969,FALSE,FALSE,FALSE,,,6.7720587584526,1,11217,0,stop_loss,20,-0.00303325205445324,3362.45411751691,3338.75191186232
2025-06-24T08:45:00Z,3317.54,3322.7,3324.12,3316.91,3527,25.2199823077281,3324.6911552208,3330.75315823966,-0.995577610402052,3.05778880520029,FALSE,FALSE,FALSE,,,5.89795666380727,1,11243,0,max_holding_negative,20,-0.000463478496403516,3334.49591332761,3313.85306500429
2025-06-26T11:00:00Z,3348.11,3341.01,3348.68,3340.49,3351,51.5101949802742,3344.67246530066,3343.81089576481,-1.831232650331,-2.65938367483432,FALSE,FALSE,FALSE,,,3.58149442135037,-1,11437,1,profit_target,10,0.00214395911496839,3333.8470111573,3346.38224163203
2025-06-27T02:45:00Z,3314.97,3318.79,3318.79,3313.88,2019,39.386134031149,3317.5360933212,3319.30371078471,0.626953339399734,1.59152333029988,FALSE,FALSE,FALSE,,,3.57857516357031,1,11496,0,stop_loss,7,-0.00161741560790394,3325.94715032714,3313.42213725464
2025-06-27T07:15:00Z,3293.69,3298.01,3299.43,3293.21,2923,34.0470302416631,3296.06161255023,3298.52758173096,0.974193724886391,1.6929031375571,FALSE,FALSE,FALSE,,,4.65510743547116,1,11514,0,stop_loss,5,-0.00211723468188594,3307.32021487094,3291.02733884679
2025-06-30T00:30:00Z,3249.37,3263.95,3265,3248.81,3046,43.432435974383,3263.73267446837,3267.06633000463,0.108662765817371,7.27066861709136,FALSE,FALSE,FALSE,,,6.89519772160946,1,11579,1,profit_target,15,0.00422506332609845,3277.74039544322,3253.60720341759
2025-06-30T22:00:00Z,3308.53,3307.31,3308.76,3307.1,1276,71.4085912546073,3305.66050376099,3302.65583162971,0.82474811950533,-1.02737405975358,FALSE,FALSE,FALSE,,,3.64143744214581,-1,11666,0,stop_loss,7,-0.00165154042506414,3300.02712511571,3312.77215616322
2025-07-01T01:00:00Z,3311.37,3311.84,3312.16,3309.77,1846,71.9379452519265,3309.34642416748,3307.20494523848,1.24678791626184,-0.393393958130673,FALSE,FALSE,FALSE,,,3.56815666413092,-1,11674,0,stop_loss,8,-0.00161609105397493,3304.70368667174,3317.1922349962
2025-07-01T03:45:00Z,3319.68,3317.74,3320.48,3315.83,2476,68.7555672171433,3317.57215372936,3315.36631911897,0.0839231353202194,-1.00696156765935,FALSE,FALSE,FALSE,,,3.536460300114,-1,11685,0,stop_loss,13,-0.00159888672716101,3310.66707939977,3323.04469045017
2025-07-01T14:45:00Z,3355.85,3354.47,3357.73,3352.16,3190,75.4110466322753,3352.95983807306,3350.83868565452,0.755080963470846,-1.05254048173538,FALSE,FALSE,FALSE,,,4.11835771216393,-1,11729,1,profit_target,2,0.00245544465275526,3346.23328457567,3360.64753656825
2025-07-03T00:30:00Z,3364.56,3362.64,3365.04,3362.21,1353,70.8484008890589,3361.01040575723,3358.84223636218,0.8147971213848,-1.36239856069369,FALSE,FALSE,FALSE,,,3.06325296772844,-1,11856,1,profit_target,2,0.00182193334268814,3356.51349406454,3367.23487945159
2025-07-03T14:45:00Z,3312.13,3324.38,3325.61,3311.76,7616,33.6088007669776,3332.23032440755,3338.83233988102,-3.92516220377547,8.13758110188701,FALSE,FALSE,FALSE,,,6.76839934893425,1,11913,1,profit_target,3,0.00407197693941985,3337.91679869787,3314.2274009766
2025-07-04T08:30:00Z,3344.04,3342.26,3344.04,3341.97,1527,64.1741931808309,3341.81107966412,3340.48394031504,0.224460167940379,-1.01223008397028,FALSE,FALSE,FALSE,,,2.80160980861839,-1,11980,1,profit_target,3,0.00167647628168869,3336.65678038276,3346.46241471293
2025-07-07T03:30:00Z,3312.05,3317.04,3318.81,3312.01,2981,34.6409130518163,3317.80601921846,3321.63127606745,-0.383009609228793,2.65650480461409,FALSE,FALSE,FALSE,,,4.7124281548814,1,12036,0,stop_loss,4,-0.00213100904189336,3326.46485630976,3309.97135776768
2025-07-07T05:00:00Z,3308.83,3312.14,3312.96,3307.04,2525,34.0415572048992,3312.13279181067,3314.93998003149,0.00360409466293277,1.6481979526684,FALSE,FALSE,FALSE,,,4.84127525253013,1,12042,0,stop_loss,19,-0.00219251386680367,3321.82255050506,3304.87808712121
2025-07-07T19:45:00Z,3333.62,3331.95,3333.88,3331.89,1991,73.3618921272733,3330.86206821516,3327.62930137132,0.543965892418328,-1.11198294620954,FALSE,FALSE,FALSE,,,4.11378225289461,-1,12101,0,stop_loss,5,-0.001851970581594,3323.72243549421,3338.12067337934
2025-07-08T00:30:00Z,3342.08,3339.53,3342.73,3339.46,1219,64.5124266490466,3339.87282687394,3338.33072634966,-0.171413436970397,-1.19429328151546,FALSE,FALSE,FALSE,,,3.63304992766857,-1,12116,1,profit_target,7,0.0021757851719664,3332.26390014466,3344.9795748915
2025-07-08T17:15:00Z,3291.44,3296.48,3297.34,3288.82,4413,28.3061913844948,3298.60312306034,3305.12091479711,-1.06156153017037,3.06078076508584,FALSE,FALSE,FALSE,,,6.11695484818336,1,12183,1,profit_target,8,0.00371120398011422,3308.71390969637,3287.30456772773
2025-07-09T17:00:00Z,3312.27,3308.05,3312.79,3307.48,2980,65.5558248871983,3307.64708966868,3303.87113744122,0.201455165659354,-2.19572758282948,FALSE,FALSE,FALSE,,,5.01046672875948,-1,12274,0,stop_loss,16,-0.00227194271342301,3298.02906654248,3315.56570009314
2025-07-09T19:15:00Z,3314.13,3312.33,3314.3,3311.48,2143,67.121863675452,3312.10469948231,3310.42143681776,0.112650258843587,-0.961325129421766,FALSE,FALSE,FALSE,,,4.0314771579788,-1,12283,0,stop_loss,16,-0.0018256682567764,3304.26704568404,3318.37721573697
2025-07-10T00:45:00Z,3320.67,3319.5,3320.83,3319.42,835,67.329696581996,3318.45161160086,3316.72939615179,0.524194199572776,-0.842097099786315,FALSE,FALSE,FALSE,,,3.00388460356867,-1,12301,0,stop_loss,11,-0.00135738120360082,3313.49223079286,3324.00582690535
2025-07-11T17:30:00Z,3365.91,3359.15,3366.21,3359.12,4676,60.8233971163682,3361.01730402145,3358.50805860844,-0.933652010724927,-2.88817399463778,FALSE,FALSE,FALSE,,,5.20099318270183,-1,12461,1,max_holding_positive,20,0.000381048777220487,3348.7480136346,3366.95148977405
2025-07-14T17:00:00Z,3342.95,3348.38,3349.36,3342.41,3377,38.5505950853679,3347.76865768941,3350.90314768034,0.305671155294476,2.56716442235302,FALSE,FALSE,FALSE,,,5.20459324699538,1,12551,0,max_holding_negative,20,-0.000994510778346522,3358.78918649399,3340.57311012951
2025-07-15T08:00:00Z,3362.02,3362.64,3363.99,3359.57,2124,71.594153439725,3362.37123252776,3360.72976305361,0.134383736123255,0.207808131938691,FALSE,FALSE,FALSE,,,2.75741228257472,-1,12608,1,profit_target,9,0.00164002824124777,3357.12517543485,3366.77611842386
2025-07-15T15:45:00Z,3338.32,3346.61,3347.74,3335.15,5939,39.122426605022,3345.028703066,3348.42619633953,0.790648467002939,3.75467576649862,FALSE,FALSE,FALSE,,,5.57948795624388,1,12639,0,stop_loss,6,-0.00250080885862585,3357.76897591249,3338.24076806563
